"url","user_id","rating","review"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","bvuxor346zDAen3poNl9qA",3,"two week tour lots pasta can firmly say just okay comparison place visit sauce pasta far best great flavor rest average like quaint atmosphere clearly family establishment get local business rather lot tourist also like area town nice street stroll nearby"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","MkBLAQB3uNb0LpUdF9UCeg",4,"service think server bit standoffish may think speak explain however feel largely ignored staff food order famous gnocchi dish disappoint far one favorite pasta dish probably best gnocchi sauce creamy delicious cheap huge even head back day list restaurant visit recommend try gnocchi"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","sbb2XUj9aYh5zP6gTJ14lw",4,"side street even sure salami plate large meal delay give we complementary cheese nice maybe know fussy risotto absolutely fantastic huge place busy everyone get mozzarella appetizer must item service good wine selection pretty large"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","oqZhaKGWmH3jQdXzvm5yWQ",5,"best pasta trip portion food generous lack taste open lunch dinner big place will cozy people pack food price pretty good nothing service charge per person spaghetti seafood legit good amount seafood item include clam muscle shrimp can squid sauce kick spicy price husband ravioli meat sauce say best ravioli ever price recommend place much area want authentic food order meat section get must try"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","9nuv3DsQJFjApI3UgHvgxQ",4,"come exactly pm hardly anyone fill quickly crazy salmon tagliatelle noodle amazing soft doughy fresh salmon bit salty though delicious point touch love say best ever law order side salad spinach salad enjoy fresh mozzarella like spinach make feel healthy eat creamy pasta service friendly rush take care we service charge per person bread water"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","uJ86JOX5Kb0FPxBRc40dkg",5,"literally word can describe place want amazing plate fresh make small bottle delicious red wine amazing atmosphere place make sure get early make reservation place fill fast"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","wOMrt7U0tc59eEPvMp8vcA",4,"food okay service good pasta dish place family own lot locals guess look like around get get odd look little uncomfortable first staff make we feel comfortable even give we free shot drink forgot name sorry"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","DqyXcZNTiNGu07eIU_bVag",5,"just go eat lunch sauce good cardboard sauce make unreal will go back soon"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","HlkGr69TAjq6WQvDMMqSwA",2,"review seem amazing unfortunately upon arrival turn around say space dismissive uninterested way even though call come make sure seat understand change within look way sound phone sure one wonder really suck though first time especially since number record radio time really excited experience good energy"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","fOCKNBr-injY9ELn6W0Rdw",4,"chose day base yelp review disappoint wine cheese meat pasta fantastic enjoy family style dine experience lovely place fill even reservation require like husband think many egg yolk gnocchi hand best pasta dish gnocchi perfect sauce flavorful spicy"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","N1_M-vevfijmYJf8P5LZIw",5,"love restaurant go twice week call ahead get crowded best pasta gnocchi ever"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","CqXY6ADq7zLG6_q2KF6axQ",5,"food disappoint eat day like eat home run around talking table hug patron serve amazing dish eat every day life food flavorful plentiful wait staff speedy friendly order tagliatelle salmon gnocchi thrill selection"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","iB_KPi0YMgXqjOHbn9O-AQ",1,"read positive review determine visit place visit city huge disappointment food mediocre best ambiance quite weird stuffy place full people sit close somehow instead look like family restaurant give impression cheap diner also quite shocking bottle wine together friend quite unnerved first bottle wine order sour get bug second bottle recommend place"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","-UabATOb2-Py1Fd3vnOOUA",1,"think come especially tourist read amazing review must know apparently reservation will seat mind live neighborhood just stop day visit dc see amazing review think try get night soon say hi table two people please lady quick rude barely crack open door say reservation can help close door face wish kidding wish opportunity actually try place trash customer service way handle tourist even availability much nicer way turn potential customer away"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","bt5iZ6ftc6NvWCW0bazdrg",5,"cafeteria style seat tight quarter worth good staff nice order much will tell back super creamy tasteful good food value"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","JjAfJwX4LqJkVoyRy7DEZQ",4,"forget ever say first review right real deal nice local spot staff expect approach accordingly back super creamy tasteful good well totally recommend can wait go back"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","MmKv2e0iS4zvu7lL244uJw",5,"biggest pasta person love every bite staff friendly let we split meal provide two perfectly divide plate we best pasta far"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","-gCbrwbpIn3jTEsAbtIFBQ",5,"wow one best restaurant go go coast find food good give generous portion super nice ate two night row highly recommend get mushroom forget name salmon pasta seafood risotto pretty good everything seasoned perfection locate pretty happen area come early place can get pretty busy"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","O33KOZazMErjdzZ9PQwP2w",5,"place amazing need try make reservation one day earlier crazy busy every minute even weekday nice fancy place wonderful food wait come back"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","-6frhYaK-F8tQ0HC6XLYTQ",5,"wonderful dish surprised steak tender soft brown color cheese flavor sauce recommend restaurant"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","GOyFOI9Ve39GuUXk8pKAnw",5,"daughter one best meal lives gnocchi time ever rich tomato cream whiskey sauce smother perfectly tender gnocchi dream every day spaghetti also memorable thick rich yellow color chunk perfect family friendly local go lunch say lot need reservation eat breakfast thank later"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","7SohUKLRTFGYehkSsli20w",5,"group girl look authentic spot eat dinner first night come across yelp thank god think better food ever show without reservation book party reserve never show major loss get seat definitely make reservation can dinner maria hostess friendly seat we quickly food get gnocchi hand delicious gnocchi ever eat sauce spicy tomato sauce absolutely amazing ravioli just good portion big want share friend split meal bring really nice make place even better lively atmosphere owner wife come table took we recommend wine make we feel welcome order two bottle wine red wine must try everyone end pay around everything honestly steal authentic food great wine friendly service desperately search yelp like best restaurant eat dinner"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","4Tau47q90Prb2RhdJcIRag",5,"best place ever dream"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","qYmEtAA-W3OPFe9dupSdVg",5,"place good almost want tell anyone cafeteria style seat tight quarter worth advise make reservation figure reservation move we table mind either way pasta make house everything fresh delicious portion size huge wine great"
"https://www.yelp.com/biz/da-oscar-milano?osq=American","IPPwqNtO4VkVMgCfh1lreQ",4,"stop today lunch great meal trick get seat good seat seat get early lunch crowd really start come around place quickly fill order tagliatelle essentially creamy sauce available several pasta choice pasta cook perfectly dent sauce good depth flavor definitely hot may bring tear eye sweat brow seafood salad refreshingly cool generous portion chop squid mussel octopus season vinegar sauce neighbor young couple seafood risotto serve huge portion full seafood especially mussel neither finish along complimentary bread green olive two water quell fire sauce bill service fast friendly roam room make sure everything order greeting everyone come may well go back will definitely order sort sauce oh yeah maybe photo news clipping era inside day bother least consider capture partisan wane day mistress hang nearby piazza many historical knowledge embrace impress positively fine abstract impressionist painting dominate west wall dining room well hold collection work early mid xx century well worth visit especially admission free unless course object enter building original function one rostrum speech make case perhaps better just steer clear well"
